symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
TAO,2023-01-14,0.06795,0.06996,0.06058,0.06699,1934.0014893,30136.41,0.0019340014893
TAO,2023-01-15,0.06699,0.069,0.06098,0.06522,744.7973703,11821.75,0.0007447973703
TAO,2023-01-16,0.06522,0.08,0.06105,0.067,1824.3305705,26716.16,0.0018243305705
TAO,2023-01-17,0.067,0.08,0.067,0.07081,1395.56330321166,18783.96,0.00139556330321166
TAO,2023-01-18,0.07081,0.07101,0.062,0.06213,669.3687846431,9864.48,0.0006693687846431
TAO,2023-01-19,0.06213,0.06839,0.06202,0.068343165,1136.67087617411,17462.69,0.00113667087617411
TAO,2023-01-20,0.068343165,0.07499,0.0623,0.06355,1313.42334643483,19863.57,0.0013134233464348298
TAO,2023-01-21,0.06355,0.0879,0.06221,0.06603,1594.0400915,22582.14,0.0015940400915
TAO,2023-01-22,0.06603,0.07469,0.06316,0.0672,501.5155409,7630.22,0.0005015155409
TAO,2023-01-23,0.0672,0.084,0.056,0.06797,4348.1129427,66902.34,0.0043481129427
TAO,2023-01-24,0.06797,0.06897,0.057,0.06002,503.7701515,8326.3,0.0005037701515
TAO,2023-01-25,0.06002,0.06172,0.05,0.05016,2307.0020529,42400.27,0.0023070020528999998
TAO,2023-01-26,0.05016,0.0582,0.05016,0.053,1834.320527,33290.8,0.001834320527
TAO,2023-01-27,0.053,0.05689,0.04617,0.05002,2411.9878052,46795.4,0.0024119878052
TAO,2023-01-28,0.05002,0.05595,0.05002,0.05594,1121.602036,20723.32,0.001121602036
TAO,2023-01-29,0.05594,0.07402,0.05037,0.05415,5123.8825513,88453.08,0.0051238825513
TAO,2023-01-30,0.05415,0.058,0.05373,0.05786,2533.5614642,45426.37,0.0025335614642
TAO,2023-01-31,0.05786,0.06299,0.05623,0.05889,2165.96786877703,36822.67,0.0021659678687770303
TAO,2023-02-01,0.05889,0.07,0.05498,0.05742,3885.5001634,66968.87,0.0038855001634
TAO,2023-02-02,0.05742,0.06117,0.05602,0.06,1806.5950396,30403.18,0.0018065950396
TAO,2023-02-03,0.06,0.06741,0.05758,0.05768,2195.51609054763,37103.78,0.00219551609054763
TAO,2023-02-04,0.05768,0.06442,0.05665,0.05979,2756.2590052,47817.97,0.0027562590052
TAO,2023-02-05,0.05979,0.06434,0.05374,0.054,7860.2679504,136267.24,0.007860267950399999
TAO,2023-02-06,0.054,0.067,0.05373,0.065,4885.2899834,83975.22,0.0048852899834
TAO,2023-02-07,0.065,0.098,0.05373,0.08412,19294.9153370513,277516.95,0.019294915337051303
TAO,2023-02-08,0.08412,0.087,0.05615,0.05722,12619.8030601788,197121.31,0.0126198030601788
TAO,2023-02-09,0.05722,0.069883011,0.056,0.05699,6409.52801883445,108386.89,0.006409528018834451
TAO,2023-02-10,0.05699,0.05998,0.05568,0.05997,1022.3911652,17447.25,0.0010223911652
TAO,2023-02-11,0.05997,0.06168,0.058,0.05801,960.754785,16369.8,0.000960754785
TAO,2023-02-12,0.05801,0.06997,0.0575,0.068,3051.7804588,45768.24,0.0030517804587999998
TAO,2023-02-13,0.068,0.076152,0.06159153,0.06853847,4572.1541731304,66552.61,0.0045721541731304
TAO,2023-02-14,0.06853847,0.06995989,0.06411,0.06512,1513.6525159813,22508.64,0.0015136525159812999
TAO,2023-02-15,0.06512,0.464,0.0622,0.07002,95931.2608833,759575.68,0.09593126088329999
TAO,2023-02-16,0.07002,0.07669,0.06503,0.06851,7280.8241365,104063.77,0.0072808241365000005
TAO,2023-02-17,0.06851,0.07437,0.06601,0.0681,2832.6589412,41676.69,0.0028326589412
TAO,2023-02-18,0.0681,0.0728,0.06601,0.06906,2425.5258138,35352.68,0.0024255258138
TAO,2023-02-19,0.06906,0.078,0.06667,0.06965,5187.0236967,73094.06,0.0051870236967000004
TAO,2023-02-20,0.06965,0.0815,0.06965,0.08096,2892.244578,39319.6,0.002892244578
TAO,2023-02-21,0.08096,0.09592,0.07175,0.07554,5669.0563705,71148.15,0.0056690563705
TAO,2023-02-22,0.07554,0.08101,0.0752,0.079,3517.3548651,45733.35,0.0035173548651
TAO,2023-02-23,0.079,0.08394,0.07521,0.08093,1928.5180455,25135.51,0.0019285180455
TAO,2023-02-24,0.08093,0.08391,0.07716,0.08391,1531.8043873,18850.75,0.0015318043873
TAO,2023-02-25,0.08391,0.084022142754438,0.0750287668548425,0.0775640264777911,2114.11937479762,26695.97,0.00211411937479762
TAO,2023-02-26,0.0775640264777911,0.0820973420109423,0.0720318830146368,0.0761536400778161,1274.20202024948,16548.75,0.00127420202024948
TAO,2023-02-27,0.0761536400778161,0.089996139826463,0.0720652816071227,0.0767234560210881,5552.86415274353,68479.01,0.00555286415274353
TAO,2023-02-28,0.0767234560210881,0.0830313279738068,0.0743744179571856,0.0765258541559694,2087.35222591243,26746.98,0.00208735222591243
TAO,2023-03-01,0.0765258541559694,0.117643219836061,0.0745835461479279,0.0898916530578104,9067.49313913915,100178.62,0.00906749313913915
TAO,2023-03-02,0.0898916530578104,0.111835849636046,0.0840810312168277,0.0960156545654141,1310.03076337386,14305.81,0.00131003076337386
TAO,2023-03-03,0.0960156545654141,114.003599608664,0.0960156545654141,100.489076530462,2605185.05258335,25873.97,2.6051850525833498
TAO,2023-03-04,100.489076530462,106.923283232215,95.1811719665637,101.007721497173,4215180.48292426,41397.29,4.21518048292426
TAO,2023-03-05,101.007721497173,103.009619697023,87.2046592705177,99.4321106028939,4260494.76816794,43857.48,4.26049476816794
TAO,2023-03-06,99.4321106028939,99.5134619931711,85.9948268952114,87.305631183386,974284.020421728,10192.68,0.974284020421728
TAO,2023-03-07,87.305631183386,89.6994252175297,78.4017426715466,83.965881253525,520796.096650943,6276.77,0.520796096650943
TAO,2023-03-08,83.965881253525,88.9937528399307,75.5554856287285,80.3596212253442,425976.953219698,5156.92,0.425976953219698
TAO,2023-03-09,80.3596212253442,81.3961780228885,66.4985859725285,75.6367369347004,565878.901089635,7721.98,0.565878901089635
TAO,2023-03-10,75.6367369347004,86.1629797079531,69.0166277910605,76.9865224635012,422886.408166462,5509.8,0.42288640816646195
TAO,2023-03-11,76.9865224635012,79.5583989313529,68.543426649321,76.7802494667688,263366.735522994,3613.78,0.263366735522994
TAO,2023-03-12,76.7802494667688,77.5917262236662,71.09119541771,73.4131740660325,265581.933941624,3585.29,0.265581933941624
TAO,2023-03-13,73.4131740660325,87.094584321928,72.455098030799,79.5057254994659,407375.610480425,5165.08,0.40737561048042503
TAO,2023-03-14,79.5057254994659,88.9844584827779,77.0818143181044,83.2699655046873,430862.632694782,5212.26,0.430862632694782
TAO,2023-03-15,83.2699655046873,88.8984466057041,77.4961022710748,80.2428290936569,413871.678537642,5008.42,0.413871678537642
TAO,2023-03-16,80.2428290936569,86.968130908773,77.1665332116421,79.152876724774,303886.503058811,3776.23,0.303886503058811
TAO,2023-03-17,79.152876724774,81.6054699101568,71.5725823389238,75.0089517076293,380194.705934839,4998.3,0.38019470593483895
TAO,2023-03-18,75.0089517076293,80.17372507858,72.2554649258405,76.1680545337803,475167.478635834,6275.9,0.47516747863583403
TAO,2023-03-19,76.1680545337803,81.1830374635733,74.6904123216216,75.2364516978387,336630.998299909,4351.38,0.336630998299909
TAO,2023-03-20,75.2364516978387,90.1840250441272,73.1447256814045,83.9549726751856,341461.752188505,4184.99,0.341461752188505
TAO,2023-03-21,83.9549726751856,86.1733834260415,78.6591741736993,81.4390854368302,271228.554955865,3294.84,0.271228554955865
TAO,2023-03-22,81.4390854368302,94.2374122032166,76.1688245570879,79.4733328516654,426562.362802275,5119.01,0.426562362802275
TAO,2023-03-23,79.4733328516654,80.0765413320636,70.1685781996948,72.4666035388021,390060.3042864,5280.88,0.3900603042864
TAO,2023-03-24,72.4666035388021,76.7647145832387,69.0722707714864,73.7558043505153,200301.117140312,2751.03,0.200301117140312
TAO,2023-03-25,73.7558043505153,76.4463240706745,69.5567079635229,71.3827304396223,167953.959912782,2310.51,0.167953959912782
TAO,2023-03-26,71.3827304396223,74.5476279955172,66.7170856508527,70.0077411377573,306547.941329763,4452.52,0.306547941329763
TAO,2023-03-27,70.0077411377573,74.2872593297966,66.3752215695021,69.3027298523401,344443.139215538,4952.44,0.344443139215538
TAO,2023-03-28,69.3027298523401,71.6987638512309,62.7509715557508,66.514638567584,330886.249176058,4901.26,0.33088624917605797
TAO,2023-03-29,66.514638567584,68.7810161829793,61.0259259845552,65.0639642951422,417437.198891549,6417.54,0.417437198891549
TAO,2023-03-30,65.0639642951422,67.745985337346,61.1755794346341,66.1325466343777,348414.110373867,5383.45,0.348414110373867
TAO,2023-03-31,66.1325466343777,69.8945270314552,57.5309859922073,63.4832326237917,485728.447511292,7555.5,0.485728447511292
TAO,2023-04-01,63.4832326237917,65.9145614256922,56.7580893463861,61.1491593922778,403409.378519646,6596.47,0.40340937851964603
TAO,2023-04-02,61.1491593922778,64.0291495666803,55.2806017706047,59.6052208693063,385218.313589992,6432.77,0.385218313589992
TAO,2023-04-03,59.6052208693063,63.3594080229382,56.3484239335592,60.7874144868494,578042.94464324,9589.55,0.5780429446432399
TAO,2023-04-04,60.7874144868494,60.9379915512511,55.01528357853,59.9935127772978,352526.542734317,6037.14,0.352526542734317
TAO,2023-04-05,59.9935127772978,60.0150966062688,56.2939025690736,58.7415510284154,292940.890998479,5061.2,0.292940890998479
TAO,2023-04-06,58.7415510284154,65.0048459917617,57.1834904437787,60.3529388993164,431073.260473538,7169.31,0.431073260473538
TAO,2023-04-07,60.3529388993164,68.4147182708111,56.6236810903718,56.7940096941541,346865.545626227,5548.47,0.346865545626227
TAO,2023-04-08,56.7940096941541,64.6040366458917,56.3186523700562,60.4382335144643,286170.832328541,4732.08,0.28617083232854096
TAO,2023-04-09,60.4382335144643,64.9909528374203,49.5860943924063,56.6182847100313,708883.602427974,12849.92,0.708883602427974
TAO,2023-04-10,56.6182847100313,60.0159813381258,54.0019214636809,58.759589691369,468414.638695457,8190.54,0.468414638695457
TAO,2023-04-11,58.759589691369,65.0238041866857,57.2763275660033,60.2887296335914,506499.570293442,8258.34,0.506499570293442
TAO,2023-04-12,60.2887296335914,65.556170278022,59.748957428302,60.1084234650086,416051.392221953,6678.38,0.41605139222195303
TAO,2023-04-13,60.1084234650086,65.0404395466899,59.4079145741969,63.0107886730821,343755.232599411,5528.94,0.343755232599411
TAO,2023-04-14,63.0107886730821,63.5030762013958,58.0603071225185,61.9956635719309,330945.839920191,5437.35,0.330945839920191
TAO,2023-04-15,61.9956635719309,63.4385609945295,58.1427753413617,59.6280527243273,333268.747666091,5503.18,0.333268747666091
TAO,2023-04-16,59.6280527243273,61.6394926296639,56.7912925655401,57.1392955723271,191045.981873662,3229.07,0.191045981873662
TAO,2023-04-17,57.1392955723271,59.3818254520095,52.6746663068879,57.7287458456463,536025.335047808,9628.71,0.536025335047808
TAO,2023-04-18,57.7287458456463,58.690385208944,53.1047587952813,55.7898607279653,453838.274873505,8129.4,0.453838274873505
TAO,2023-04-19,55.7898607279653,60.9563659728436,54.5837695247658,55.526187381738,401785.351565691,7070.08,0.401785351565691
TAO,2023-04-20,55.526187381738,58.0124054370523,52.7748116101286,53.646424073977,345946.098321253,6182.11,0.345946098321253
