symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
BONK,2023-05-05,5.74750537196825e-07,5.83635412258556e-07,5.31714237179436e-07,5.5405719416412e-07,2357868.45873875,4230610063462.16,2.35786845873875
BONK,2023-05-06,5.5405719416412e-07,5.54440628737319e-07,4.81690169335745e-07,4.94913218048751e-07,2025281.76371663,3902668337606.22,2.02528176371663
BONK,2023-05-07,4.94913218048751e-07,5.6281858781597e-07,4.94913218048751e-07,5.12277013959209e-07,2236093.9715229,4214576576663.0,2.2360939715229
BONK,2023-05-08,5.12277013959209e-07,5.22786622356283e-07,4.31719458129104e-07,4.40513764305608e-07,2138109.70198294,4581515145584.82,2.1381097019829403
BONK,2023-05-09,4.40513764305608e-07,4.49454544334634e-07,4.23771753742196e-07,4.45128546030537e-07,1538250.43331764,3531122865564.88,1.53825043331764
BONK,2023-05-10,4.45128546030537e-07,4.48416094922246e-07,3.89400552549999e-07,4.11796008811154e-07,2247652.40554079,5316407332856.29,2.24765240554079
BONK,2023-05-11,4.11796008811154e-07,4.16197623328225e-07,3.63530926534911e-07,3.74510889586435e-07,1555464.41734435,3993519484236.6,1.55546441734435
BONK,2023-05-12,3.74510889586435e-07,3.92247450919887e-07,3.53398591678958e-07,3.87938628492266e-07,1958575.95036078,5339213423144.65,1.95857595036078
BONK,2023-05-13,3.87938628492266e-07,4.36563202789297e-07,3.87289240699474e-07,4.24809143086895e-07,3535536.06978473,8557397618660.77,3.53553606978473
BONK,2023-05-14,4.24809143086895e-07,4.42871547986304e-07,4.22970699816751e-07,4.31608463008105e-07,1111095.32855644,2570493124790.78,1.11109532855644
BONK,2023-05-15,4.31608463008105e-07,4.98450011977534e-07,4.19744461309615e-07,4.85352568076091e-07,2124788.24096018,4643873426863.93,2.12478824096018
BONK,2023-05-16,4.85352568076091e-07,4.8632929096736e-07,4.23516947020189e-07,4.36443288424675e-07,1549276.49192022,3451096190720.61,1.54927649192022
BONK,2023-05-17,4.36443288424675e-07,4.50792159005197e-07,4.1819137133677e-07,4.31692834272296e-07,1130244.55501905,2607988061093.18,1.1302445550190499
BONK,2023-05-18,4.31692834272296e-07,4.32647769510192e-07,4.12032072724589e-07,4.19426229585985e-07,915938.144280072,2159178527687.09,0.9159381442800719
BONK,2023-05-19,4.19426229585985e-07,4.28288349112646e-07,4.13854939457707e-07,4.27704727536292e-07,844499.869929194,1999393559281.03,0.844499869929194
BONK,2023-05-20,4.27704727536292e-07,4.39998192872329e-07,4.23892473792243e-07,4.33590104310359e-07,1271406.46703201,2947466992305.45,1.27140646703201
BONK,2023-05-21,4.33590104310359e-07,4.33590104310359e-07,4.07158657097304e-07,4.07273962272473e-07,911510.163087873,2172097319798.31,0.911510163087873
BONK,2023-05-22,4.07273962272473e-07,4.08693439790998e-07,3.89495859450606e-07,4.02904565725738e-07,1149184.86242651,2876898792567.69,1.1491848624265102
BONK,2023-05-23,4.02904565725738e-07,4.11539358114003e-07,3.95767902991439e-07,4.03918351010214e-07,1784155.82242488,4423844952915.8,1.78415582242488
BONK,2023-05-24,4.03918351010214e-07,4.03918351010214e-07,3.72188035956592e-07,3.945066563089e-07,1559798.67845919,4034097989332.81,1.55979867845919
BONK,2023-05-25,3.945066563089e-07,4.05114381275989e-07,3.91202819476278e-07,4.02921859865879e-07,1181009.27386632,2973536249643.44,1.18100927386632
