symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
BTC,2023-02-13,21790.25455289,21913.2869988353,21426.1034695214,21792.5223461046,24991681028.7265,1152242.28639388,24991.6810287265
BTC,2023-02-14,21792.5223461046,22287.6136311345,21589.0969122592,22208.9199618737,26410748337.4934,1204161.74212787,26410.7483374934
BTC,2023-02-15,22208.9199618737,24329.0313839681,22033.4939331493,24323.5166590462,32737370460.7367,1429345.39994704,32737.3704607367
BTC,2023-02-16,24323.5166590462,25190.2364518688,23533.2769528505,23533.2769528505,39069303275.8381,1589419.77876631,39069.303275838094
BTC,2023-02-17,23533.2769528505,24972.6846570456,23371.8761704933,24571.6150380305,39467418083.3476,1638295.26279555,39467.418083347606
BTC,2023-02-18,24571.6150380305,24824.562867037,24457.2952504481,24635.5338888335,21985964699.3671,893255.78219655,21985.9646993671
BTC,2023-02-19,24635.5338888335,25095.6487217062,24254.2778893254,24279.6343367959,26754511415.3025,1085484.47039966,26754.511415302502
BTC,2023-02-20,24279.6343367959,25387.5577865849,23898.3105311781,24835.755894074,30287858591.0978,1228099.78827216,30287.8585910978
BTC,2023-02-21,24835.755894074,25140.8494918204,24165.5779475859,24444.1011345712,32811039643.3852,1329917.73810414,32811.0396433852
BTC,2023-02-22,24444.1011345712,24449.6667008529,23577.258539765,24186.0885791748,31484920669.2871,1312547.05418816,31484.9206692871
BTC,2023-02-23,24186.0885791748,24579.1399021619,23631.6622587302,23939.6688327525,32171394933.7086,1335269.55203011,32171.394933708598
BTC,2023-02-24,23939.6688327525,24072.3435729229,22917.0174496612,23194.499333278,28819723549.6322,1223913.13345179,28819.7235496322
BTC,2023-02-25,23194.499333278,23213.1157008049,22798.2290746003,23163.049349882,19388001817.4127,841708.701212794,19388.0018174127
BTC,2023-02-26,23163.049349882,23662.3730793218,23060.174488994,23557.2229146909,20157169583.947,865664.403941136,20157.169583946998
BTC,2023-02-27,23557.2229146909,23873.2079754771,23158.3816262406,23499.8309774113,25149837573.206,1071263.27012089,25149.837573206
BTC,2023-02-28,23499.8309774113,23569.2639118705,23024.9156169172,23131.2984639804,23738663362.2851,1016197.55305378,23738.6633622851
BTC,2023-03-01,23131.2984639804,23922.033897421,23053.780819565,23649.4803930443,27176854381.0617,1151242.82911843,27176.854381061697
BTC,2023-03-02,23649.4803930443,23760.8253505429,23219.2280734095,23470.0361999682,25639763853.6024,1095005.69515175,25639.763853602402
BTC,2023-03-03,23470.0361999682,23511.9459888367,22118.5582537978,22361.1191692556,27661425166.1221,1233246.41047044,27661.425166122102
BTC,2023-03-04,22361.1191692556,22410.7592954188,22183.0343233394,22355.8306157683,12660446406.9397,567000.424232738,12660.4464069397
BTC,2023-03-05,22355.8306157683,22609.1959223563,22251.5124221797,22429.4908591502,16671207241.3413,743661.735884672,16671.2072413413
BTC,2023-03-06,22429.4908591502,22588.9400610232,22326.1654465696,22412.6705271364,19735972344.1535,880043.749310808,19735.9723441535
BTC,2023-03-07,22412.6705271364,22466.4853675542,21974.2263168901,22200.2507201629,24169040739.4563,1085835.86501991,24169.040739456297
BTC,2023-03-08,22200.2507201629,22265.9046289137,21692.895086391,21710.6990275416,18584826112.2635,843089.133339562,18584.8261122635
BTC,2023-03-09,21710.6990275416,21819.1630141329,20153.1726497541,20375.6834685557,21046500733.4089,993675.894538023,21046.500733408902
BTC,2023-03-10,20375.6834685557,20382.1895791637,19614.2864228786,20213.7629924351,28266722601.8886,1414920.82050479,28266.7226018886
BTC,2023-03-11,20213.7629924351,20851.3640734482,19928.4710216751,20620.2077794277,20827359021.9045,1022366.89872581,20827.3590219045
BTC,2023-03-12,20620.2077794277,22165.7828289284,20435.6408973629,22145.8844282266,19926910913.527,946389.08723362,19926.910913527
BTC,2023-03-13,22145.8844282266,24652.0660053839,21959.1015820911,24208.7267998456,34884432932.7546,1507239.51862567,34884.4329327546
BTC,2023-03-14,24208.7267998456,26426.1207213546,24094.1117536756,24763.5637364342,38992946092.5475,1554862.15668841,38992.9460925475
BTC,2023-03-15,24763.5637364342,25199.7622573261,23990.0421247109,24380.3366925489,31283912992.8832,1268183.68773199,31283.9129928832
BTC,2023-03-16,24380.3366925489,25187.5305941776,24241.2334156449,25057.7204466164,23199383221.3032,937131.343335732,23199.3832213032
BTC,2023-03-17,25057.7204466164,27769.4330554352,24963.0085137666,27449.2125371784,36414753480.8612,1375978.55551987,36414.753480861196
BTC,2023-03-18,27449.2125371784,27719.3172611301,26784.0487302307,26990.2099147727,22806666181.7118,833237.269087777,22806.6661817118
BTC,2023-03-19,26990.2099147727,28403.3407013663,26913.394979286,28043.8685945591,23508279512.0003,849844.343909843,23508.279512000303
BTC,2023-03-20,28043.8685945591,28501.0392071989,27255.2434175918,27808.5477374102,29805941343.9436,1066516.04323726,29805.9413439436
BTC,2023-03-21,27808.5477374102,28481.7013504371,27429.406422189,28200.5289595314,24861854335.5072,887281.079741877,24861.8543355072
BTC,2023-03-22,28200.5289595314,28861.1463351444,26761.1015708568,27351.0672482204,23585229780.5328,839874.109805578,23585.229780532798
BTC,2023-03-23,27351.0672482204,28767.8850299684,27223.371183156,28365.4052559054,16044782357.4121,573146.383455795,16044.7823574121
BTC,2023-03-24,28365.4052559054,28430.2981239996,27088.5710167372,27508.9778733925,18244411380.3654,652893.480121272,18244.4113803654
BTC,2023-03-25,27508.9778733925,27817.7603724489,27178.3320393905,27522.8566887814,7369297289.75769,267632.928396492,7369.29728975769
BTC,2023-03-26,27522.8566887814,28203.699544893,27288.4308546225,28018.322473185,7704380915.90077,276725.745668067,7704.380915900771
BTC,2023-03-27,28018.322473185,28060.7351863369,26639.6665891491,27176.1206279737,11136845448.3031,406071.519566737,11136.8454483031
BTC,2023-03-28,27176.1206279737,27476.9643019962,26689.6020655055,27286.6561737917,10886784527.1184,402426.611895532,10886.784527118401
BTC,2023-03-29,27286.6561737917,28620.270825673,27186.3471742816,28364.9268668795,12896830845.6461,457818.317182259,12896.8308456461
BTC,2023-03-30,28364.9268668795,29168.2806878404,27751.9330363274,28063.4394407859,14598336452.1038,513657.83448038,14598.3364521038
BTC,2023-03-31,28063.4394407859,28661.5249504767,27613.979567471,28497.2081539256,11792437814.4034,417921.958663132,11792.4378144034
BTC,2023-04-01,28497.2081539256,28805.561025514,28303.5637503897,28481.8954584263,6116255255.95016,214723.780660915,6116.25525595016
BTC,2023-04-02,28481.8954584263,28539.3594472566,27898.2946665096,28215.1372410906,6584499920.18522,233084.139366771,6584.49992018522
BTC,2023-04-03,28215.1372410906,28489.5757583406,27318.6479734096,27815.0788799947,11881417793.1284,424271.633456298,11881.417793128401
BTC,2023-04-04,27815.0788799947,28429.5766366245,27663.3450512501,28183.4796906071,8907478810.10543,316813.190207522,8907.478810105431
BTC,2023-04-05,28183.4796906071,28740.6991587995,27862.1713173032,28183.1127411209,10075691599.5302,355345.794183459,10075.691599530199
BTC,2023-04-06,28183.1127411209,28184.6650926436,27759.6439346077,28046.5936404394,7449109300.86874,266031.108823178,7449.10930086874
BTC,2023-04-07,28046.5936404394,28118.2655644618,27731.63404285,27923.8296812933,5103043380.42228,182622.570103065,5103.04338042228
BTC,2023-04-08,27923.8296812933,28159.7263252438,27885.9327296884,27964.8602674257,3926844358.60348,140163.477830828,3926.84435860348
BTC,2023-04-09,27964.8602674257,28532.8780762676,27851.9100677014,28342.2800906457,5820531706.40353,207240.085285794,5820.53170640353
BTC,2023-04-10,28342.2800906457,29757.8979130635,28206.0865288365,29651.8259220904,10888933432.6637,377315.049755213,10888.9334326637
BTC,2023-04-11,29651.8259220904,30511.8246170253,29605.4776594162,30230.4027905525,11666026485.4043,387405.883611864,11666.0264854043
BTC,2023-04-12,30230.4027905525,30476.1233802672,29726.8769066676,29908.9683587085,10893891613.5299,362389.85577506,10893.8916135299
BTC,2023-04-13,29908.9683587085,30570.3320553426,29908.9683587085,30418.117768826,9354018134.14433,308902.547632515,9354.01813414433
BTC,2023-04-14,30418.117768826,30992.171147744,30043.1183437248,30495.9936496767,12797061363.8521,418154.905965124,12797.0613638521
BTC,2023-04-15,30495.9936496767,30610.3621513157,30243.8633268889,30326.254282035,5638280739.13554,185482.469733206,5638.28073913554
BTC,2023-04-16,30326.254282035,30554.2859694378,30169.8536229946,30319.3392117242,6437307029.08168,212175.88317267,6437.30702908168
BTC,2023-04-17,30319.3392117242,30319.3392117242,29287.2758228937,29454.288611993,9689085035.596,326297.519778992,9689.085035596001
