symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
OKB,2020-05-03,5.54334092837085,5.67551098485211,5.28402420003706,5.34099137295545,46476063.8703429,8542764.52958674,46.476063870342905
OKB,2020-05-04,5.34099137295545,5.3504123113153,5.10296598475473,5.25844844603091,69033702.0646771,13230831.7947483,69.0337020646771
OKB,2020-05-05,5.25844844603091,5.38316067518401,5.12847615698693,5.21566418347798,95768093.0041082,18308273.1482821,95.76809300410821
OKB,2020-05-06,5.21566418347798,5.33064895536168,5.08367698164523,5.10923502728704,120767086.738152,23061342.8296012,120.767086738152
OKB,2020-05-07,5.10923502728704,5.46488722495699,5.10685373223027,5.42118134571752,105909852.771499,20091697.3951382,105.90985277149899
OKB,2020-05-08,5.42118134571752,5.62332581250608,5.32826957631041,5.36526802913714,99719830.1865766,18405316.9032042,99.7198301865766
OKB,2020-05-09,5.36526802913714,5.41080391599585,5.25314585792151,5.27080045638728,157861273.395822,29602371.8361329,157.861273395822
OKB,2020-05-10,5.27080045638728,5.28199626005236,4.62014514227219,4.83058240685511,89941186.242272,18415108.0143018,89.94118624227201
OKB,2020-05-11,4.83058240685511,4.94573350009686,4.66469095319708,4.85194796643666,159141719.220435,33013116.3244977,159.141719220435
OKB,2020-05-12,4.85194796643666,5.0059726655571,4.84738750572837,4.95924040734218,100772117.545296,20457551.0465605,100.772117545296
OKB,2020-05-13,4.95924040734218,5.17631812812064,4.95621118892508,5.11602944969147,88585643.9824423,17486531.97617,88.5856439824423
OKB,2020-05-14,5.11602944969147,5.38966084366036,5.09150306580891,5.3550187431945,105318430.037973,20047588.9622745,105.318430037973
OKB,2020-05-15,5.3550187431945,5.37683191016933,5.12312987943375,5.14254874891943,102042721.49458,19435515.8927092,102.04272149458001
OKB,2020-05-16,5.14254874891943,5.26419768773666,5.11388095938846,5.21791781713856,87826034.6769235,16887162.3547644,87.8260346769235
OKB,2020-05-17,5.21791781713856,5.30719173779892,5.17811834437472,5.24442507708909,84821945.1501692,16181309.3286663,84.8219451501692
OKB,2020-05-18,5.24442507708909,5.37380911701409,5.15418390075716,5.24769556374899,166645232.881986,31653920.2975539,166.645232881986
OKB,2020-05-19,5.24769556374899,5.25486682166288,5.13738277265963,5.21120817150747,140998729.208857,27153711.2090385,140.998729208857
OKB,2020-05-20,5.21120817150747,5.29637820182659,5.13214023193145,5.23591808836042,180542298.288406,34483076.2477587,180.54229828840602
OKB,2020-05-21,5.23591808836042,5.27786946108706,4.8299199594804,5.00698644533066,108430691.129789,21270543.7849602,108.430691129789
OKB,2020-05-22,5.00698644533066,5.12859833412306,4.88622644536436,5.09169934223108,104345284.048546,20719865.9980709,104.345284048546
OKB,2020-05-23,5.09169934223108,5.1974647943407,5.0203409110948,5.05229857402622,97158466.8397547,19083115.7280577,97.1584668397547
OKB,2020-05-24,5.05229857402622,5.12989107113712,4.87358126757814,4.87765873772585,96849251.7439246,19230447.7583924,96.8492517439246
OKB,2020-05-25,4.87765873772585,5.05308232167413,4.84919952683601,5.02011644214828,163825015.446909,32838953.289444,163.82501544690902
OKB,2020-05-26,5.02011644214828,5.033040335754,4.888680620483,4.96038430810359,122241034.476618,24568265.9002813,122.24103447661801
OKB,2020-05-27,4.96038430810359,5.02549515301247,4.91213627281869,5.00284353019591,153221818.428083,30787789.3536692,153.221818428083
OKB,2020-05-28,5.00284353019591,5.24120892525097,4.93424401917828,5.20026078104782,122507427.153927,24174848.5310877,122.507427153927
OKB,2020-05-29,5.20026078104782,5.30962225862089,5.14623618854178,5.23795124528119,107309043.648823,20556219.6676071,107.30904364882299
OKB,2020-05-30,5.23795124528119,5.37273853102422,5.16041522716479,5.36614297909505,174914031.578809,33127422.9504015,174.914031578809
OKB,2020-05-31,5.36614297909505,5.38601720334747,5.1697185114714,5.17730082786112,181213267.825895,34325365.511331,181.213267825895
OKB,2020-06-01,5.17730082786112,5.40006622050881,5.16262987414209,5.37906403874773,176755815.248443,33597215.4808935,176.755815248443
OKB,2020-06-02,5.37906403874773,5.443260221603,5.10428218973275,5.18576738044066,127548756.967268,23922740.0775091,127.548756967268
OKB,2020-06-03,5.18576738044066,5.27813905651692,5.1204228496551,5.21943974949125,107405890.932543,20687065.255617,107.40589093254299
OKB,2020-06-04,5.21943974949125,5.2800616796147,5.17584788109062,5.23963062159036,73967469.3907167,14129818.2092339,73.9674693907167
OKB,2020-06-05,5.23963062159036,5.48191008297871,5.22783878224,5.35831448524888,83943750.1436195,15664459.8583249,83.9437501436195
OKB,2020-06-06,5.35831448524888,5.42197642713022,5.30904660749793,5.41842839853081,64947056.4703833,12134753.2011525,64.9470564703833
OKB,2020-06-07,5.41842839853081,5.58487141434224,5.29837567066196,5.47388704463357,100626427.507655,18503031.3643961,100.626427507655
OKB,2020-06-08,5.47388704463357,5.49077488799322,5.37154307523256,5.43349973188936,59553898.7378316,10961139.947372,59.5538987378316
OKB,2020-06-09,5.43349973188936,5.46498373439393,5.3266986904825,5.42730346564845,55898725.3431198,10317142.9479224,55.8987253431198
OKB,2020-06-10,5.42730346564845,5.43613197777316,5.26168196171759,5.35548466521218,38347011.33441,7142022.3387084,38.34701133441
OKB,2020-06-11,5.35548466521218,5.40567629792892,5.01985407363845,5.08403744481537,99338515.6950743,18993916.8877329,99.3385156950743
OKB,2020-06-12,5.08403744481537,5.21759588583087,5.08403744481537,5.1971678101334,67035569.8945696,12944525.3813885,67.0355698945696
OKB,2020-06-13,5.1971678101334,5.2110113524819,5.12238020322823,5.20527862916112,49700207.9195209,9613065.5121859,49.7002079195209
OKB,2020-06-14,5.20527862916112,5.21262883008743,5.06130539840934,5.09579993660454,48524257.716805,9441793.53130237,48.524257716805
OKB,2020-06-15,5.09579993660454,5.11449565250039,4.87367271553545,5.05477915463626,82670544.1152249,16578390.2259007,82.6705441152249
OKB,2020-06-16,5.05477915463626,5.14827139515749,5.0152732685446,5.11984736947264,53310200.2524778,10466223.0126498,53.310200252477806
OKB,2020-06-17,5.11984736947264,5.12081849152457,5.0018627556397,5.07866747054889,53265114.9758988,10504257.1823985,53.265114975898804
OKB,2020-06-18,5.07866747054889,5.07895338833072,4.95349757456615,5.03161791886198,58600868.2901037,11656483.5404718,58.6008682901037
OKB,2020-06-19,5.03161791886198,5.03369737401744,4.9040404232147,4.94122942458564,103168171.462437,20835403.5926781,103.168171462437
OKB,2020-06-20,4.94122942458564,4.95909692961873,4.81607084916266,4.82802029312648,91794360.8210286,18792323.974991,91.7943608210286
OKB,2020-06-21,4.82802029312648,4.85705665089677,4.70515664758258,4.70839766876755,81530403.8788048,17034158.498859,81.5304038788048
OKB,2020-06-22,4.70839766876755,5.28813097547098,4.67480650855812,5.20331834699694,136219019.369208,26913472.7494618,136.219019369208
OKB,2020-06-23,5.20331834699694,5.20947147092223,5.04974085917668,5.11287049993375,77483293.9706594,15157100.6650464,77.4832939706594
OKB,2020-06-24,5.11287049993375,5.3789297866148,5.00314056911135,5.09538002606265,112971136.708607,21887879.2826421,112.971136708607
